adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/p6TjhhBW5hykkzcAnILQbhc2KkM.jpg,[18],1113618,es,Nocturnas,"Luna runs away from home in the middle of the night. In an unexpected encounter with a group of drag queens, she redefines her concept of family.",1.464,/mxqQh65vA0Ug97AggP8jsK6GeZO.jpg,2023-04-24,Nocturnas,False,2,1
False,,[],1113602,en,Nature of the bells,"In a forest,  A sad and lonely young man with an anonymous identity is walking around,  He discovers the aspects of loneliness.",0.794,/kYI2tBGMvDoLfDqTdrbbI8zQFUn.jpg,2023-04-16,Nature of the bells,False,0,0
False,,[28],1113596,en,Joe Joyce vs. Zhilei Zhang,Joe Joyce defends his WBO Interim World Heavyweight title against the Chinese giant Zhilei Zhang at the Copper Box Arena.,1.104,/s0S9TgrHhBGQuuxYAtN591docIb.jpg,2023-04-15,Joe Joyce vs. Zhilei Zhang,False,0,0
False,,"[53, 18, 27]",1113588,en,Call of the Void,"A defected member of a religious extremist group, Peter, searching for spiritual enlightenment, must come to terms with his past as he recalls the most traumatizing and guilt-ridden moment of his life, or face the wrath of a mysterious judge.",1.255,/qZVboEZZ4PLyt4qf5saBRZOBwXe.jpg,2023-04-26,Call of the Void,False,0,0
False,/nbDPRXcS27rHNy5bm8uZVbRHvum.jpg,[],1113580,de,grass grows from the middle – thinking like grass,"The experimental short film is a fragmentary attempt to investigate the political potential of grasses, which in purely biological terms, in distinction to many other plants, do not grow from the root or from the tip, but from their own center. The short film does not fulfill expectations of a nature documentary, much more it explores the analogies to human and animal hair and thus dares a deconstructive attempt of diverse norms of beauty and design as well as ethics of use and exploitation that shape bodies and nature. The short film asks about the so-called ""natural"", about what is allowed to grow in our society and what is trimmed, shaved, cut and domesticated. The aesthetic breaks through the use of different media (Super 8 and Mini DV) and the ""trimmed"" screen not only takes a critical look at current reception habits, but also questions overarching norms and ideals, which is underlined by the song ""mess it up"" by catnapp and the integration of collected sounds.",0.766,/CGwX8DAEa8qgOqhVIS53WIIHq1.jpg,2023-04-15,grass grows from the middle – thinking like grass,False,0,0
False,/5D6Uy3YSodGqeYkA55Wb5xGmQQC.jpg,[27],1113574,tl,Death By Desire,"After being cast in a movie, a day laborer has to secretly shelter his lover on the set or else risk losing her and all that movie stardom has promised him.",6.438,/osOtXVoOcg14DLkCpDeG502kZJK.jpg,2023-04-05,Death By Desire,False,10,1
False,/279F5kSfXAX5JpUVBP5MCvk10e3.jpg,[35],1113566,tl,AFAM,"Hazel and Daisy's friendship might end in a war as they find out that they are actually dating the same person, JJ aka Jamey, an AFAM. Who will win this foreigner's heart?",50.456,/4ZEQnd2Ar5S0ETnFL4dSenCVpi6.jpg,2023-05-05,AFAM,False,2,1
False,/n9FKtWql4h8q6Om9etA9klRevXa.jpg,"[28, 18]",1113565,en,Yaaran Da Rutbaa,"Brar Group and Khaiwal Group are rivals in the gambling market. when Brar is murdered and Arjun, who is Brar's right hand, is accused of murdering him. Writer Poras wants to dig up the truth about the murder to complete his novel.",1.248,/w2P0BCRDun0E31zenFnEteozpSZ.jpg,2023-04-14,Yaaran Da Rutbaa,False,0,0
False,/wyFnFZyUIBDIopujWpCRN93oN2a.jpg,"[18, 10751]",1113562,pa,Udeekan Teriyan,Sukwinder Singh Sukhi is looking for his missing wife. He meets Amrita Kaur who is searching for her missing husband. Amrita and Sukhi tell their story as how they met their partners. Does life have something for them?,0.743,/ySjSTPGzdMktc0RKoR8rBpz6rPH.jpg,2023-04-14,Udeekan Teriyan,False,0,0
False,/pbZxqyiOvkMf4OCT3CRBcHZG60P.jpg,[18],1113554,en,Last Call,"A desperate mother is trying to reconnect with her son. Navigating an obvious void, she will finally have the chance to ask the questions that have haunted her past, and will decide her future.",4.557,/cGtfPN3esWQ4Bl9E8IYExvwSYeS.jpg,2023-06-09,Last Call,False,0,0
False,,[27],1113549,en,In The Bath,The Bath is usually a relaxing and safe place to unwind after a long day. But not today!  Today the bath is not relaxing! And it is not safe! canYou were warned!,0.6,/fntFmJETLgCpZgRQvBQX47kQpdr.jpg,2023-01-01,In The Bath,False,0,0
False,/9JVylW5Iaz9gXTNWiqpHLPeBNI0.jpg,[99],1113520,fr,Aux arts et caetera : L'affaire Picasso,,0.855,/zo0ifYm2JREyRgR71s4EHRyaGSe.jpg,2023-04-07,Aux arts et caetera : L'affaire Picasso,False,0,0
False,,[27],1113517,en,HIMS,A mother deals with a sinister entity living in her daughter's room.,1.112,,2023-04-14,HIMS,False,7,2
False,,"[35, 53, 27]",1113511,de,Vienna Glamour: Das Liebesgeständnis,"A police officer and his informant meet in a bar. While one longs for support, unspoken emotions seethe in the other.",1.018,/pdkGNWysQHrxgWCWRSfbJwbTWkS.jpg,2023-04-15,Vienna Glamour: Confession of Love,False,0,0
False,,[18],1113508,tl,Nude,Silent tensions brew between two male students as they reflect on the changes in their friendship and engage in a dangerous game of hunting and combat to prove their dominance over the other.,1.485,/M5ZfGFzgWOprWcl4LgKnLrVHgV.jpg,2023-04-14,Nude,False,0,0
False,,[],1113502,pt,14,,0.776,/kKnnrxwO2IIPu7mJJ8KSXFFzdI7.jpg,2023-04-14,14,False,10,1
False,,[27],1113494,xx,Venus,"She finds herself alone, naked, in her bathroom, facing the trauma that haunts her.",1.132,/4gPJUS3HeVqcXIBnflwAQnnH9VM.jpg,2023-04-16,Venus,False,0,0
False,/3og1IvNPZth54P0EAh040zr0H5w.jpg,"[28, 80, 18, 14]",1113491,my,Greys,"""Asura Tiger"" is a Famed Security Company based in Yangon providing a variety of services all related to security such as Body-guarding. Asura is trusted by celebrities and even big-time politicians. Despite their acclaimed status, Asura Tiger also has a plethora of enemies from various corners of the underworld in Myanmar. ""Goudou"" is a 20-year-old Asura Tiger Employee, one of their brightest prospects and a hardened young man, Goudou is an individual who has grown indifferent to the everyday horrors of the Myanmar underworld.....that is until he is one day confronted by his past.",5.465,/6djFZ1MYmYViGwknsxaeWKQmFpY.jpg,2023-05-20,Greys,False,0,0
False,,[99],1113473,tr,Eren,,0.6,/bDwQZcYzSPpxVLU16wOHTQSssqS.jpg,2023-03-05,Eren,False,0,0
False,,[],1113471,en,Skindrums and Tattoos,"""This found-footage film is made with a censored 16mm copy of Belles of the South Seas (1944), a typical Castle travel film about the peoples of the South Pacific (I found it as is, with all the naked torsos scratched). The original ""voice of god"" style sound-track is recut to match the ridicule of the censored images, as well as to expose its own white colonial centricity and superiority. William Castle is introducing the film himself, and he concludes the piece with a reaction of the audience. Some special effects from the frame by frame transfer from film to video, are inserted as an extra reminder of the plasticity of media and their sometimes shady content (then and now)."" - Gerda Cammaer",0.6,,2023-01-01,Skindrums and Tattoos,False,0,0
False,/uxmh8gB4HS5MiGiMCRNVgK2GlLT.jpg,[35],1113460,en,Peppermint: So-SIGH-ety Effects,"Follow Peppermint as she invites you on an all-inclusive journey through New York City to get a first-hand look at what it’s like to be a single black transgender woman in today’s society.  Peppermint invites you to cry and laugh with and at her as she tells Tales of love and heartbreak from the stage to the bathroom stall. Drawing audiences to one inevitable conclusion, “hey at least I don’t have it that bad!!”",0.853,/qdvcdZGC6Ohf45AazWMrgdjBDfH.jpg,2023-04-18,Peppermint: So-SIGH-ety Effects,False,0,0
False,,[10402],1113456,de,Richard Strauss: Die Frau ohne Schatten,,0.6,/q70t0cLbluj1s4AJaP0amMKTKqt.jpg,2023-04-02,Richard Strauss: Die Frau ohne Schatten,False,0,0
False,,[99],1113455,en,Stacey Dooley: Ready for War?,"Stacey follows three Ukrainian civilians training with British soldiers to fight Russia. In just five weeks, a florist, a welder and a jeweller learn to 'survive and be lethal'.",1.028,/ywvDRbdVCMm6x3f1dne5CNCOFrs.jpg,2023-04-12,Stacey Dooley: Ready for War?,False,0,0
False,,[18],1113451,ru,Дыхание,,1.493,,2023-06-22,Дыхание,False,0,0
False,,[],1113450,ja,あの子の夢を水に流して,The River Breathes,5.721,/9I6wJ2pU18y6DPvjZWV0EBRQTaa.jpg,2023-05-20,The River Breathes,False,0,0
False,,[10749],1113448,da,Ehrengard,"When a self-appointed expert on love tries to teach a timid prince the art of seduction, the plan backfires, leading to scandal — and unexpected romance.",1.356,,2023-09-30,Ehrengard,False,0,0
False,,[10402],1113445,de,Charles Gounod: Roméo et Juliette - Opernhaus Zürich,,0.658,/z6w5aqZQPYndmJ9CJR95a95poxo.jpg,2023-04-10,Charles Gounod: Roméo et Juliette - Opernhaus Zürich,False,0,0
False,,[],1113435,en,Detergent Daze,"Musing on laundry and living with multi-instrumentalist and producer “emanuel” whose sonic wonder worlds are testimonies to a place and a process. For this film, we visited “emanuel” at home. The music was created in response to the visual recordings and consists of sounds from the same locations.",0.6,/cdjddrlM8aj1BLTPmpcLtYoL2zL.jpg,2023-03-21,Detergent Daze,False,0,0
False,,[],1113420,en,rupture,Experimental short visual focus on human connection and virtual exposure.,2.929,,2023-05-07,rupture,False,0,0
False,,[],1113416,fr,Signal,"Déborah, in her thirties, is stuck in a hospital bed following a car accident. As she tries to warn her spouse, she feels a presence in the darkness of the room…",1.054,/4bD6tDDru6PrSLCeAkIjCdiJCrR.jpg,2023-04-15,Signal,False,0,0
False,,[],1113414,fr,Amours noires,"A duel behind closed doors in the form of verbal jousting that pays tribute to the Film Noir, with a good touch of Belgian-style absurdity.",0.803,/gy0c8AGEu7Ki62cjz785eUPrBGQ.jpg,2023-04-15,Black Loves,False,0,0
False,,"[10749, 18]",1113411,or,ଶାୟରୀ ଶାୟରୀ,Plot Unavailable.,0.999,/wbENTDj9X421yg1U1EnmlRFAIvx.jpg,2023-04-14,Shayari Shayari,False,0,0
False,,[],1113408,en,"Blood, Sweat and Cheer",A suburban divorcée masquerades as her teenage daughter in a twisted attempt to make the dance squad at a local high school.,4.297,/rmiUrJuHtcBxm92f2C8ZPN47Cmy.jpg,2023-04-15,"Blood, Sweat and Cheer",False,0,0
False,/vCAXSa5bqabhYz4Be37XKI9mY7K.jpg,[99],1113402,it,Viva Viviani,,0.643,/88iU0JHBQOMlyVqBxesIkXGbCQg.jpg,2023-03-12,Viva Viviani,False,0,0
False,,[18],1113396,zh,舵手,,1.793,/thyFEumWYCfa0eburOGGRWRIPKz.jpg,2023-04-30,The Driver,False,0,0
False,/7E8qThCUQEgBf2coCjuTi2lgcRr.jpg,"[10770, 18]",1113395,zh,最後三十天,"10-year-old Szu Ting just had a baby brother. She assumes her parents only love the baby. When she notices a lump in her chest, she suspects she has breast cancer. Facing her fears alone, Szu Ting tries reaching out to her parents for help, but fails to get their attention. How will Szu Ting make it through the last 30 days of her life?",0.6,,2023-03-15,30 days,False,0,0
False,/aJPhF0SzP8UCcDLNYBArVsqAsmV.jpg,"[10770, 18]",1113394,zh,道安講習,,0.6,,2023-03-15,Safety Lecture,False,0,0
False,/95gV1MfYAxIS5cGOh7x55rHSHQ0.jpg,[99],1113349,en,"Blood, Sweat and Cheer","Can Team Wales win against cheerleading superstars Team USA? After months of training, this squad of disabled and non-disabled athletes have one chance to become world champions.",0.84,/uQNELY5rX6b2iQ4DoVoB6yeOQX9.jpg,2023-01-16,"Blood, Sweat and Cheer",False,0,0
False,,[],1113340,en,Ryan Sickler: Lefty’s Son,"Comedian Ryan Sickler’s first stand up special, where he explores topics like dangerous Uber rides, the Weed vs Alcohol debate, and even sneaking into a mental hospital",0.6,/f3P0IfolKfzjKr8zLG8SUa8muhe.jpg,2023-04-05,Ryan Sickler: Lefty’s Son,False,0,0
False,/AsPyom54KPttyFI0moIzDkV9N5g.jpg,"[35, 18]",1113339,en,Sleeve,"At a wild high school party, a teenager's insecurities manifest in the form of a mischievous sock puppet.",1.174,/sYNx9fOiD7v1yZ3E8NkWKGcyOBa.jpg,2023-04-19,Sleeve,False,0,0
False,,[10402],1113333,ko,"2023 TAEMIN FANMEETING ""RE : ACT""","SHINee’s Taemin's Beyond LIVE fanmeeting “RE: ACT” at the Grand Peace Palace, Kyung Hee Uni.",1.658,/7ytv3Hk8dWmnTfxQrgaNL4tCDM7.jpg,2023-04-23,"2023 TAEMIN FANMEETING ""RE : ACT""",False,2,1
False,,[],1113332,es,El Cordero,"A young man develops a habit for consuming raw meat when a tiger awakens in his bowels and forces him to continue with his strange diet because, if not fed properly, the tiger will eat him from the inside out.",1.4,/eE7IWzwgki51hPxkevh9r2eNvcT.jpg,2023-04-13,El Cordero,False,2,1
False,,"[16, 10751]",1113327,en,Mother's Day Dance 2,"Hurray, it's Mother's Day and all the inhabitants of Sunnyville are ready to celebrate with a song and a dance! But before they can join the party, Brooklyn the lion, Peanut the giraffe and Beezbee tiny bee must answer a question: what's the best Mother’s Day gift for their sweet moms? Join the party and find out in Mother's Day Dance 2!",0.852,/osUcMWh4pjLRpWhkbXBQTfzOCnl.jpg,2023-04-04,Mother's Day Dance 2,False,0,0
False,/6JLgLMRSBOqb0EQE8XGXt3KRTwE.jpg,[],1113321,en,LFA 161: Davis vs. Siqueira,"LFA 161: Davis vs. Siqueira was a mixed martial arts event that took place on Friday, June 23, 2023 at the Commerce Casino & Hotel, Commerce, California.",6.486,/7rzbK8ih3qkt3veuCrh1Ubx1eJm.jpg,2023-06-23,LFA 161: Davis vs. Siqueira,False,0,0
False,,"[10751, 16]",1113320,en,Easter Dance Season 1,It’s Easter and all the inhabitants of Sunnyville are celebrating their favorite holiday! Hopz the Easter bunny and his pals are searching for clues in this incredible mystery adventure series for kids of all ages.,2.028,/gVo1ZwvPu9ilgjHVrLbkwwohOvD.jpg,2023-07-03,Easter Dance Season 1,False,0,0
False,/l6A0mNaABwfobtAtKPJfhVejYuI.jpg,[],1113317,en,LFA 160: Sweeney vs. Begosso,"LFA 160: Sweeney vs. Begosso was a mixed martial arts event that took place on Friday, June 16, 2023 at the Owensboro Sportscenter, Owensboro, Kentucky.",2.236,/39sxojLPOCafRBXd1RqeffGzTck.jpg,2023-06-16,LFA 160: Sweeney vs. Begosso,False,0,0
False,,"[16, 10751]",1113314,en,Easter Dance: Party Like An Easter Chick,It’s Easter and all the inhabitants of Sunnyville are celebrating! Jon Hopz the Easter Bunny and Lil' Bit the Easter Chick for an Easter Dance celebration you won't soon forget!,1.983,/ur5NLAnJvBapNIZuohhu7KsJ28s.jpg,2023-07-03,Easter Dance: Party Like An Easter Chick,False,0,0
False,,"[16, 10751]",1113312,en,Easter Dance: Do The Bunny Hop,It’s Easter and besties Hopz the Easter bunny and Lil' Bit the Easter chick are planning for the big Easter dance party and want to learn the Bunny Hop! Join the big Easter dance party!,1.96,/7jxoysRLnqQprv7OSTsJoIFlVar.jpg,2023-07-02,Easter Dance: Do The Bunny Hop,False,0,0
False,,"[16, 10751]",1113311,en,Valt The Wonder Deer 3 Pack,Get into the legend with this Valt The Wonder Deer collection. An incredible adventure awaits in Valt The Wonder Deer 3 Pack!,9.448,,2023-05-12,Valt The Wonder Deer 3 Pack,False,0,0
False,,"[16, 10751]",1113308,en,Little Foot Season 1,Little Foot is a small Bigfoot with a huge heart! He travels the globe and beyond ready to get into the wackiest adventures ever. It's Little Foot Season 1!,9.162,,2023-05-12,Little Foot Season 1,False,0,0
False,,"[10751, 16]",1113306,en,Fishmas Season 1,It's FIshmas and best friends Fifi the pink fish and Lily the baby whale are ready to have a time extraordinaire! Grab your fins and follow us into the bubbly sea as we celebrate Fishmas Season 1!,9.483,,2023-05-12,Fishmas Season 1,False,2,1
False,,"[16, 10751]",1113303,en,Christmas Movie 3 Pack,"Ready to take a splash into the bubbly ocean and meet the cutest fish around? It's so much fun Under The Sea, will you join us?",9.213,,2023-05-12,Christmas Movie 3 Pack,False,2,1
False,,"[16, 10751, 12]",1113302,en,Christmas Under The Sea 3,Christmas is just around the corner and Jojo the gold fish and  her buddy Delfi are looking for the mysterious sunken ship while Snaps the swordfish and Pickles the sardine are working on a new invention: a singing coral Christmas tree! Join the fun with Christmas Under The Sea 3!,9.168,,2023-05-12,Christmas Under The Sea 3,False,0,0
